PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
RF_TU_MN009;5906;201712240000;92;7;1
RF_TU_MN009;5906;201712240100;91;7;1
RF_TU_MN009;5906;201712240200;90;7;1
RF_TU_MN009;5906;201712240300;89;7;1
RF_TU_MN009;5906;201712240400;85;7;1
RF_TU_MN009;5906;201712240500;84;7;1
RF_TU_MN009;5906;201712240600;87;7;1
RF_TU_MN009;5906;201712240700;85;7;1
RF_TU_MN009;5906;201712240800;87;7;1
RF_TU_MN009;5906;201712240900;84;7;1
RF_TU_MN009;5906;201712241000;84;7;1
RF_TU_MN009;5906;201712241100;83;7;1
RF_TU_MN009;5906;201712241200;80;7;1
RF_TU_MN009;5906;201712241300;81;7;1
RF_TU_MN009;5906;201712241400;82;7;1
RF_TU_MN009;5906;201712241500;82;7;1
RF_TU_MN009;5906;201712241600;84;7;1
RF_TU_MN009;5906;201712241700;86;7;1
RF_TU_MN009;5906;201712241800;87;7;1
RF_TU_MN009;5906;201712241900;87;7;1
RF_TU_MN009;5906;201712242000;88;7;1
RF_TU_MN009;5906;201712242100;88;7;1
RF_TU_MN009;5906;201712242200;88;7;1
RF_TU_MN009;5906;201712242300;88;7;1
RF_TU_MN009;5906;201712250000;88;7;1
RF_TU_MN009;5906;201712250100;88;7;1
RF_TU_MN009;5906;201712250200;88;7;1
RF_TU_MN009;5906;201712250300;87;7;1
RF_TU_MN009;5906;201712250400;89;7;1
RF_TU_MN009;5906;201712250500;89;7;1
RF_TU_MN009;5906;201712250600;92;7;1
RF_TU_MN009;5906;201712250700;95;7;1
RF_TU_MN009;5906;201712250800;89;7;1
RF_TU_MN009;5906;201712250900;90;7;1
RF_TU_MN009;5906;201712251000;85;7;1
RF_TU_MN009;5906;201712251100;86;7;1
RF_TU_MN009;5906;201712251200;88;7;1
RF_TU_MN009;5906;201712251300;86;7;1
RF_TU_MN009;5906;201712251400;86;7;1
RF_TU_MN009;5906;201712251500;87;7;1
RF_TU_MN009;5906;201712251600;92;7;1
RF_TU_MN009;5906;201712251700;94;7;1
RF_TU_MN009;5906;201712251800;98;7;1
RF_TU_MN009;5906;201712251900;98;7;1
RF_TU_MN009;5906;201712252000;98;7;1
RF_TU_MN009;5906;201712252100;97;7;1
RF_TU_MN009;5906;201712252200;96;7;1
RF_TU_MN009;5906;201712252300;95;7;1
RF_TU_MN009;5906;201712260000;94;7;1
RF_TU_MN009;5906;201712260100;90;7;1
RF_TU_MN009;5906;201712260200;95;7;1
RF_TU_MN009;5906;201712260300;86;7;1
RF_TU_MN009;5906;201712260400;87;7;1
RF_TU_MN009;5906;201712260500;86;7;1
RF_TU_MN009;5906;201712260600;85;7;1
RF_TU_MN009;5906;201712260700;89;7;1
RF_TU_MN009;5906;201712260800;85;7;1
RF_TU_MN009;5906;201712260900;79;7;1
RF_TU_MN009;5906;201712261000;81;7;1
RF_TU_MN009;5906;201712261100;81;7;1
RF_TU_MN009;5906;201712261200;76;7;1
RF_TU_MN009;5906;201712261300;78;7;1
RF_TU_MN009;5906;201712261400;64;7;1
RF_TU_MN009;5906;201712261500;68;7;1
RF_TU_MN009;5906;201712261600;76;7;1
RF_TU_MN009;5906;201712261700;78;7;1
RF_TU_MN009;5906;201712261800;87;7;1
RF_TU_MN009;5906;201712261900;80;7;1
RF_TU_MN009;5906;201712262000;79;7;1
RF_TU_MN009;5906;201712262100;82;7;1
RF_TU_MN009;5906;201712262200;77;7;1
RF_TU_MN009;5906;201712262300;80;7;1
RF_TU_MN009;5906;201712270000;78;7;1
RF_TU_MN009;5906;201712270100;77;7;1
RF_TU_MN009;5906;201712270200;73;7;1
RF_TU_MN009;5906;201712270300;74;7;1
RF_TU_MN009;5906;201712270400;72;7;1
RF_TU_MN009;5906;201712270500;73;7;1
RF_TU_MN009;5906;201712270600;73;7;1
RF_TU_MN009;5906;201712270700;79;7;1
RF_TU_MN009;5906;201712270800;87;7;1
RF_TU_MN009;5906;201712270900;93;7;1
RF_TU_MN009;5906;201712271000;88;7;1
RF_TU_MN009;5906;201712271100;82;7;1
RF_TU_MN009;5906;201712271200;84;7;1
RF_TU_MN009;5906;201712271300;84;7;1
RF_TU_MN009;5906;201712271400;87;7;1
RF_TU_MN009;5906;201712271500;90;7;1
RF_TU_MN009;5906;201712271600;91;7;1
RF_TU_MN009;5906;201712271700;92;7;1
RF_TU_MN009;5906;201712271800;96;7;1
RF_TU_MN009;5906;201712271900;98;7;1
RF_TU_MN009;5906;201712272000;97;7;1
RF_TU_MN009;5906;201712272100;98;7;1
RF_TU_MN009;5906;201712272200;88;7;1
RF_TU_MN009;5906;201712272300;86;7;1
RF_TU_MN009;5906;201712280000;83;7;1
RF_TU_MN009;5906;201712280100;86;7;1
RF_TU_MN009;5906;201712280200;92;7;1
RF_TU_MN009;5906;201712280300;95;7;1
RF_TU_MN009;5906;201712280400;91;7;1
RF_TU_MN009;5906;201712280500;87;7;1
RF_TU_MN009;5906;201712280600;84;7;1
RF_TU_MN009;5906;201712280700;88;7;1
RF_TU_MN009;5906;201712280800;82;7;1
RF_TU_MN009;5906;201712280900;78;7;1
RF_TU_MN009;5906;201712281000;75;7;1
RF_TU_MN009;5906;201712281100;76;7;1
RF_TU_MN009;5906;201712281200;84;7;1
RF_TU_MN009;5906;201712281300;78;7;1
RF_TU_MN009;5906;201712281400;73;7;1
RF_TU_MN009;5906;201712281500;76;7;1
RF_TU_MN009;5906;201712281600;71;7;1
RF_TU_MN009;5906;201712281700;69;7;1
RF_TU_MN009;5906;201712281800;74;7;1
RF_TU_MN009;5906;201712281900;82;7;1
RF_TU_MN009;5906;201712282000;89;7;1
RF_TU_MN009;5906;201712282100;93;7;1
RF_TU_MN009;5906;201712282200;82;7;1
RF_TU_MN009;5906;201712282300;86;7;1
RF_TU_MN009;5906;201712290000;84;7;1
RF_TU_MN009;5906;201712290100;87;7;1
RF_TU_MN009;5906;201712290200;85;7;1
RF_TU_MN009;5906;201712290300;93;7;1
RF_TU_MN009;5906;201712290400;94;7;1
RF_TU_MN009;5906;201712290500;92;7;1
RF_TU_MN009;5906;201712290600;91;7;1
RF_TU_MN009;5906;201712290700;87;7;1
RF_TU_MN009;5906;201712290800;84;7;1
RF_TU_MN009;5906;201712290900;83;7;1
RF_TU_MN009;5906;201712291000;82;7;1
RF_TU_MN009;5906;201712291100;76;7;1
RF_TU_MN009;5906;201712291200;69;7;1
RF_TU_MN009;5906;201712291300;71;7;1
RF_TU_MN009;5906;201712291400;72;7;1
RF_TU_MN009;5906;201712291500;69;7;1
RF_TU_MN009;5906;201712291600;71;7;1
RF_TU_MN009;5906;201712291700;97;7;1
RF_TU_MN009;5906;201712291800;99;7;1
RF_TU_MN009;5906;201712291900;99;7;1
RF_TU_MN009;5906;201712292000;99;7;1
RF_TU_MN009;5906;201712292100;99;7;1
RF_TU_MN009;5906;201712292200;96;7;1
RF_TU_MN009;5906;201712292300;95;7;1
RF_TU_MN009;5906;201712300000;94;7;1
RF_TU_MN009;5906;201712300100;95;7;1
RF_TU_MN009;5906;201712300200;90;7;1
RF_TU_MN009;5906;201712300300;89;7;1
RF_TU_MN009;5906;201712300400;86;7;1
RF_TU_MN009;5906;201712300500;87;7;1
RF_TU_MN009;5906;201712300600;90;7;1
RF_TU_MN009;5906;201712300700;93;7;1
RF_TU_MN009;5906;201712300800;96;7;1
RF_TU_MN009;5906;201712300900;94;7;1
RF_TU_MN009;5906;201712301000;96;7;1
RF_TU_MN009;5906;201712301100;99;7;1
RF_TU_MN009;5906;201712301200;96;7;1
RF_TU_MN009;5906;201712301300;95;7;1
RF_TU_MN009;5906;201712301400;96;7;1
RF_TU_MN009;5906;201712301500;81;7;1
RF_TU_MN009;5906;201712301600;77;7;1
RF_TU_MN009;5906;201712301700;76;7;1
RF_TU_MN009;5906;201712301800;75;7;1
RF_TU_MN009;5906;201712301900;87;7;1
RF_TU_MN009;5906;201712302000;100;7;1
RF_TU_MN009;5906;201712302100;95;7;1
RF_TU_MN009;5906;201712302200;98;7;1
RF_TU_MN009;5906;201712302300;100;7;1
RF_TU_MN009;5906;201712310000;100;7;1
RF_TU_MN009;5906;201712310100;94;7;1
RF_TU_MN009;5906;201712310200;93;7;1
RF_TU_MN009;5906;201712310300;85;7;1
RF_TU_MN009;5906;201712310400;90;7;1
RF_TU_MN009;5906;201712310500;81;7;1
RF_TU_MN009;5906;201712310600;76;7;1
RF_TU_MN009;5906;201712310700;75;7;1
RF_TU_MN009;5906;201712310800;76;7;1
RF_TU_MN009;5906;201712310900;76;7;1
RF_TU_MN009;5906;201712311000;76;7;1
RF_TU_MN009;5906;201712311100;73;7;1
RF_TU_MN009;5906;201712311200;73;7;1
RF_TU_MN009;5906;201712311300;73;7;1
RF_TU_MN009;5906;201712311400;69;7;1
RF_TU_MN009;5906;201712311500;75;7;1
RF_TU_MN009;5906;201712311600;74;7;1
RF_TU_MN009;5906;201712311700;71;7;1
RF_TU_MN009;5906;201712311800;73;7;1
RF_TU_MN009;5906;201712311900;82;7;1
RF_TU_MN009;5906;201712312000;74;7;1
RF_TU_MN009;5906;201712312100;73;7;1
RF_TU_MN009;5906;201712312200;70;7;1
RF_TU_MN009;5906;201712312300;68;7;1
RF_TU_MN009;5906;201801010000;66;7;6
RF_TU_MN009;5906;201801010100;70;7;6
RF_TU_MN009;5906;201801010200;71;7;1
RF_TU_MN009;5906;201801010300;65;7;1
RF_TU_MN009;5906;201801010400;60;7;1
RF_TU_MN009;5906;201801010500;72;7;1
RF_TU_MN009;5906;201801010600;73;7;1
RF_TU_MN009;5906;201801010700;69;7;1
RF_TU_MN009;5906;201801010800;71;7;1
RF_TU_MN009;5906;201801010900;68;7;1
RF_TU_MN009;5906;201801011000;73;7;1
RF_TU_MN009;5906;201801011100;71;7;1
RF_TU_MN009;5906;201801011200;68;7;1
RF_TU_MN009;5906;201801011300;64;7;1
RF_TU_MN009;5906;201801011400;67;7;1
RF_TU_MN009;5906;201801011500;65;7;1
RF_TU_MN009;5906;201801011600;70;7;1
RF_TU_MN009;5906;201801011700;65;7;1
RF_TU_MN009;5906;201801011800;65;7;1
RF_TU_MN009;5906;201801011900;72;7;1
RF_TU_MN009;5906;201801012000;72;7;1
RF_TU_MN009;5906;201801012100;85;7;1
RF_TU_MN009;5906;201801012200;95;7;1
RF_TU_MN009;5906;201801012300;82;7;1
RF_TU_MN009;5906;201801020000;77;7;1
RF_TU_MN009;5906;201801020100;73;7;1
RF_TU_MN009;5906;201801020200;72;7;1
RF_TU_MN009;5906;201801020300;74;7;1
RF_TU_MN009;5906;201801020400;77;7;1
RF_TU_MN009;5906;201801020500;78;7;1
RF_TU_MN009;5906;201801020600;81;7;1
RF_TU_MN009;5906;201801020700;73;7;1
RF_TU_MN009;5906;201801020800;73;7;1
RF_TU_MN009;5906;201801020900;73;7;1
RF_TU_MN009;5906;201801021000;71;7;1
RF_TU_MN009;5906;201801021100;63;7;1
RF_TU_MN009;5906;201801021200;62;7;1
RF_TU_MN009;5906;201801021300;65;7;1
RF_TU_MN009;5906;201801021400;71;7;1
RF_TU_MN009;5906;201801021500;66;7;1
RF_TU_MN009;5906;201801021600;74;7;1
RF_TU_MN009;5906;201801021700;73;7;1
RF_TU_MN009;5906;201801021800;78;7;1
RF_TU_MN009;5906;201801021900;76;7;1
RF_TU_MN009;5906;201801022000;78;7;1
RF_TU_MN009;5906;201801022100;82;7;1
RF_TU_MN009;5906;201801022200;80;7;1
RF_TU_MN009;5906;201801022300;86;7;1
RF_TU_MN009;5906;201801030000;85;7;1
RF_TU_MN009;5906;201801030100;87;7;1
RF_TU_MN009;5906;201801030200;90;7;1
RF_TU_MN009;5906;201801030300;89;7;1
RF_TU_MN009;5906;201801030400;92;7;1
RF_TU_MN009;5906;201801030500;94;7;1
RF_TU_MN009;5906;201801030600;95;7;1
RF_TU_MN009;5906;201801030700;100;7;1
RF_TU_MN009;5906;201801030800;94;7;1
RF_TU_MN009;5906;201801030900;78;7;1
RF_TU_MN009;5906;201801031000;67;7;1
RF_TU_MN009;5906;201801031100;64;7;1
RF_TU_MN009;5906;201801031200;56;7;1
RF_TU_MN009;5906;201801031300;53;7;1
RF_TU_MN009;5906;201801031400;60;7;1
RF_TU_MN009;5906;201801031500;72;7;1
RF_TU_MN009;5906;201801031600;73;7;1
RF_TU_MN009;5906;201801031700;68;7;1
RF_TU_MN009;5906;201801031800;88;7;1
RF_TU_MN009;5906;201801031900;81;7;1
RF_TU_MN009;5906;201801032000;75;7;1
RF_TU_MN009;5906;201801032100;71;7;1
RF_TU_MN009;5906;201801032200;73;7;1
RF_TU_MN009;5906;201801032300;75;7;1
RF_TU_MN009;5906;201801040000;77;7;1
RF_TU_MN009;5906;201801040100;77;7;1
RF_TU_MN009;5906;201801040200;78;7;1
RF_TU_MN009;5906;201801040300;80;7;1
RF_TU_MN009;5906;201801040400;80;7;1
RF_TU_MN009;5906;201801040500;81;7;1
RF_TU_MN009;5906;201801040600;85;7;1
RF_TU_MN009;5906;201801040700;89;7;1
RF_TU_MN009;5906;201801040800;97;7;1
RF_TU_MN009;5906;201801040900;99;7;1
RF_TU_MN009;5906;201801041000;99;7;1
RF_TU_MN009;5906;201801041100;100;7;1
RF_TU_MN009;5906;201801041200;100;7;1
RF_TU_MN009;5906;201801041300;100;7;1
RF_TU_MN009;5906;201801041400;100;7;1
RF_TU_MN009;5906;201801041500;100;7;1
RF_TU_MN009;5906;201801041600;100;7;1
RF_TU_MN009;5906;201801041700;98;7;1
RF_TU_MN009;5906;201801041800;89;7;1
RF_TU_MN009;5906;201801041900;95;7;1
RF_TU_MN009;5906;201801042000;87;7;1
RF_TU_MN009;5906;201801042100;75;7;1
RF_TU_MN009;5906;201801042200;70;7;1
RF_TU_MN009;5906;201801042300;67;7;1
RF_TU_MN009;5906;201801050000;75;7;1
RF_TU_MN009;5906;201801050100;67;7;1
RF_TU_MN009;5906;201801050200;70;7;1
RF_TU_MN009;5906;201801050300;75;7;1
RF_TU_MN009;5906;201801050400;81;7;1
RF_TU_MN009;5906;201801050500;81;7;1
RF_TU_MN009;5906;201801050600;77;7;1
RF_TU_MN009;5906;201801050700;75;7;1
RF_TU_MN009;5906;201801050800;81;7;1
RF_TU_MN009;5906;201801050900;83;7;1
RF_TU_MN009;5906;201801051000;84;7;1
RF_TU_MN009;5906;201801051100;79;7;1
RF_TU_MN009;5906;201801051200;76;7;1
RF_TU_MN009;5906;201801051300;98;7;1
RF_TU_MN009;5906;201801051400;98;7;1
RF_TU_MN009;5906;201801051500;100;7;1
RF_TU_MN009;5906;201801051600;100;7;1
RF_TU_MN009;5906;201801051700;100;7;1
RF_TU_MN009;5906;201801051800;100;7;1
RF_TU_MN009;5906;201801051900;100;7;1
RF_TU_MN009;5906;201801052000;100;7;1
RF_TU_MN009;5906;201801052100;97;7;1
RF_TU_MN009;5906;201801052200;94;7;1
RF_TU_MN009;5906;201801052300;97;7;1
RF_TU_MN009;5906;201801060000;96;7;1
RF_TU_MN009;5906;201801060100;92;7;1
RF_TU_MN009;5906;201801060200;94;7;1
RF_TU_MN009;5906;201801060300;96;7;1
RF_TU_MN009;5906;201801060400;98;7;1
RF_TU_MN009;5906;201801060500;97;7;1
RF_TU_MN009;5906;201801060600;97;7;1
RF_TU_MN009;5906;201801060700;100;7;1
RF_TU_MN009;5906;201801060800;100;7;1
RF_TU_MN009;5906;201801060900;98;7;1
RF_TU_MN009;5906;201801061000;97;7;1
RF_TU_MN009;5906;201801061100;98;7;1
RF_TU_MN009;5906;201801061200;96;7;1
RF_TU_MN009;5906;201801061300;97;7;1
RF_TU_MN009;5906;201801061400;94;7;1
RF_TU_MN009;5906;201801061500;98;7;1
RF_TU_MN009;5906;201801061600;99;7;1
RF_TU_MN009;5906;201801061700;100;7;1
RF_TU_MN009;5906;201801061800;100;7;1
RF_TU_MN009;5906;201801061900;100;7;1
RF_TU_MN009;5906;201801062000;99;7;1
RF_TU_MN009;5906;201801062100;99;7;1
RF_TU_MN009;5906;201801062200;99;7;1
RF_TU_MN009;5906;201801062300;100;7;1
RF_TU_MN009;5906;201801070000;99;7;1
RF_TU_MN009;5906;201801070100;99;7;1
RF_TU_MN009;5906;201801070200;99;7;1
RF_TU_MN009;5906;201801070300;98;7;1
RF_TU_MN009;5906;201801070400;97;7;1
RF_TU_MN009;5906;201801070500;96;7;1
RF_TU_MN009;5906;201801070600;97;7;1
RF_TU_MN009;5906;201801070700;95;7;1
RF_TU_MN009;5906;201801070800;93;7;1
RF_TU_MN009;5906;201801070900;86;7;1
RF_TU_MN009;5906;201801071000;83;7;1
RF_TU_MN009;5906;201801071100;80;7;1
RF_TU_MN009;5906;201801071200;76;7;1
RF_TU_MN009;5906;201801071300;77;7;1
RF_TU_MN009;5906;201801071400;76;7;1
RF_TU_MN009;5906;201801071500;77;7;1
RF_TU_MN009;5906;201801071600;77;7;1
RF_TU_MN009;5906;201801071700;77;7;1
RF_TU_MN009;5906;201801071800;78;7;1
RF_TU_MN009;5906;201801071900;79;7;1
RF_TU_MN009;5906;201801072000;78;7;1
RF_TU_MN009;5906;201801072100;79;7;1
RF_TU_MN009;5906;201801072200;80;7;1
RF_TU_MN009;5906;201801072300;81;7;1
RF_TU_MN009;5906;201801080000;82;7;1
RF_TU_MN009;5906;201801080100;81;7;1
RF_TU_MN009;5906;201801080200;81;7;1
RF_TU_MN009;5906;201801080300;81;7;1
RF_TU_MN009;5906;201801080400;80;7;1
RF_TU_MN009;5906;201801080500;80;7;1
RF_TU_MN009;5906;201801080600;80;7;1
RF_TU_MN009;5906;201801080700;80;7;1
RF_TU_MN009;5906;201801080800;79;7;1
RF_TU_MN009;5906;201801080900;78;7;1
RF_TU_MN009;5906;201801081000;77;7;1
RF_TU_MN009;5906;201801081100;76;7;1
RF_TU_MN009;5906;201801081200;75;7;1
RF_TU_MN009;5906;201801081300;72;7;1
RF_TU_MN009;5906;201801081400;73;7;1
RF_TU_MN009;5906;201801081500;75;7;1
RF_TU_MN009;5906;201801081600;75;7;1
RF_TU_MN009;5906;201801081700;76;7;1
RF_TU_MN009;5906;201801081800;75;7;1
RF_TU_MN009;5906;201801081900;75;7;1
RF_TU_MN009;5906;201801082000;77;7;1
RF_TU_MN009;5906;201801082100;77;7;1
RF_TU_MN009;5906;201801082200;79;7;1
RF_TU_MN009;5906;201801082300;82;7;1
RF_TU_MN009;5906;201801090000;82;7;1
RF_TU_MN009;5906;201801090100;84;7;1
RF_TU_MN009;5906;201801090200;86;7;1
RF_TU_MN009;5906;201801090300;91;7;1
RF_TU_MN009;5906;201801090400;92;7;1
RF_TU_MN009;5906;201801090500;93;7;1
RF_TU_MN009;5906;201801090600;96;7;1
RF_TU_MN009;5906;201801090700;96;7;1
RF_TU_MN009;5906;201801090800;96;7;1
RF_TU_MN009;5906;201801090900;98;7;1
RF_TU_MN009;5906;201801091000;90;7;1
RF_TU_MN009;5906;201801091100;74;7;1
RF_TU_MN009;5906;201801091200;70;7;1
RF_TU_MN009;5906;201801091300;75;7;1
RF_TU_MN009;5906;201801091400;76;7;1
RF_TU_MN009;5906;201801091500;80;7;1
RF_TU_MN009;5906;201801091600;90;7;1
RF_TU_MN009;5906;201801091700;96;7;1
RF_TU_MN009;5906;201801091800;95;7;1
RF_TU_MN009;5906;201801091900;90;7;1
RF_TU_MN009;5906;201801092000;87;7;1
RF_TU_MN009;5906;201801092100;90;7;1
RF_TU_MN009;5906;201801092200;89;7;1
RF_TU_MN009;5906;201801092300;92;7;1
RF_TU_MN009;5906;201801100000;92;7;1
RF_TU_MN009;5906;201801100100;93;7;1
RF_TU_MN009;5906;201801100200;92;7;1
RF_TU_MN009;5906;201801100300;93;7;1
RF_TU_MN009;5906;201801100400;91;7;1
RF_TU_MN009;5906;201801100500;89;7;1
RF_TU_MN009;5906;201801100600;95;7;1
RF_TU_MN009;5906;201801100700;98;7;1
RF_TU_MN009;5906;201801100800;95;7;1
RF_TU_MN009;5906;201801100900;88;7;1
RF_TU_MN009;5906;201801101000;76;7;1
RF_TU_MN009;5906;201801101100;72;7;1
RF_TU_MN009;5906;201801101200;71;7;1
RF_TU_MN009;5906;201801101300;67;7;1
RF_TU_MN009;5906;201801101400;67;7;1
RF_TU_MN009;5906;201801101500;70;7;1
RF_TU_MN009;5906;201801101600;63;7;1
RF_TU_MN009;5906;201801101700;75;7;1
RF_TU_MN009;5906;201801101800;80;7;1
RF_TU_MN009;5906;201801101900;87;7;1
RF_TU_MN009;5906;201801102000;85;7;1
RF_TU_MN009;5906;201801102100;90;7;1
RF_TU_MN009;5906;201801102200;93;7;1
RF_TU_MN009;5906;201801102300;93;7;1
RF_TU_MN009;5906;201801110000;95;7;1
RF_TU_MN009;5906;201801110100;94;7;1
RF_TU_MN009;5906;201801110200;96;7;1
RF_TU_MN009;5906;201801110300;95;7;1
RF_TU_MN009;5906;201801110400;95;7;1
RF_TU_MN009;5906;201801110500;98;7;1
RF_TU_MN009;5906;201801110600;100;7;1
RF_TU_MN009;5906;201801110700;100;7;1
RF_TU_MN009;5906;201801110800;99;7;1
RF_TU_MN009;5906;201801110900;94;7;1
RF_TU_MN009;5906;201801111000;86;7;1
RF_TU_MN009;5906;201801111100;84;7;1
RF_TU_MN009;5906;201801111200;86;7;1
RF_TU_MN009;5906;201801111300;86;7;1
RF_TU_MN009;5906;201801111400;87;7;1
RF_TU_MN009;5906;201801111500;86;7;1
RF_TU_MN009;5906;201801111600;90;7;1
RF_TU_MN009;5906;201801111700;89;7;1
RF_TU_MN009;5906;201801111800;95;7;1
RF_TU_MN009;5906;201801111900;96;7;1
RF_TU_MN009;5906;201801112000;96;7;1
RF_TU_MN009;5906;201801112100;97;7;1
RF_TU_MN009;5906;201801112200;93;7;1
RF_TU_MN009;5906;201801112300;96;7;1
RF_TU_MN009;5906;201801120000;96;7;1
RF_TU_MN009;5906;201801120100;98;7;1
RF_TU_MN009;5906;201801120200;98;7;1
RF_TU_MN009;5906;201801120300;94;7;1
RF_TU_MN009;5906;201801120400;93;7;1
RF_TU_MN009;5906;201801120500;91;7;1
RF_TU_MN009;5906;201801120600;91;7;1
RF_TU_MN009;5906;201801120700;91;7;1
RF_TU_MN009;5906;201801120800;91;7;1
RF_TU_MN009;5906;201801120900;89;7;1
RF_TU_MN009;5906;201801121000;89;7;1
RF_TU_MN009;5906;201801121100;88;7;1
RF_TU_MN009;5906;201801121200;86;7;1
RF_TU_MN009;5906;201801121300;90;7;1
RF_TU_MN009;5906;201801121400;84;7;1
RF_TU_MN009;5906;201801121500;85;7;1
RF_TU_MN009;5906;201801121600;87;7;1
RF_TU_MN009;5906;201801121700;88;7;1
RF_TU_MN009;5906;201801121800;85;7;1
RF_TU_MN009;5906;201801121900;87;7;1
RF_TU_MN009;5906;201801122000;86;7;1
RF_TU_MN009;5906;201801122100;85;7;1
RF_TU_MN009;5906;201801122200;82;7;1
RF_TU_MN009;5906;201801122300;83;7;1
RF_TU_MN009;5906;201801130000;85;7;1
RF_TU_MN009;5906;201801130100;83;7;1
RF_TU_MN009;5906;201801130200;82;7;1
RF_TU_MN009;5906;201801130300;82;7;1
RF_TU_MN009;5906;201801130400;82;7;1
RF_TU_MN009;5906;201801130500;82;7;1
RF_TU_MN009;5906;201801130600;81;7;1
RF_TU_MN009;5906;201801130700;82;7;1
RF_TU_MN009;5906;201801130800;81;7;1
RF_TU_MN009;5906;201801130900;75;7;1
RF_TU_MN009;5906;201801131000;71;7;1
RF_TU_MN009;5906;201801131100;67;7;1
RF_TU_MN009;5906;201801131200;67;7;1
RF_TU_MN009;5906;201801131300;69;7;1
RF_TU_MN009;5906;201801131400;68;7;1
RF_TU_MN009;5906;201801131500;71;7;1
RF_TU_MN009;5906;201801131600;71;7;1
RF_TU_MN009;5906;201801131700;75;7;1
RF_TU_MN009;5906;201801131800;73;7;1
RF_TU_MN009;5906;201801131900;74;7;1
RF_TU_MN009;5906;201801132000;75;7;1
RF_TU_MN009;5906;201801132100;76;7;1
RF_TU_MN009;5906;201801132200;75;7;1
RF_TU_MN009;5906;201801132300;75;7;1
RF_TU_MN009;5906;201801140000;76;7;1
RF_TU_MN009;5906;201801140100;79;7;1
RF_TU_MN009;5906;201801140200;81;7;1
RF_TU_MN009;5906;201801140300;83;7;1
RF_TU_MN009;5906;201801140400;82;7;1
RF_TU_MN009;5906;201801140500;81;7;1
RF_TU_MN009;5906;201801140600;82;7;1
RF_TU_MN009;5906;201801140700;83;7;1
RF_TU_MN009;5906;201801140800;81;7;1
RF_TU_MN009;5906;201801140900;78;7;1
RF_TU_MN009;5906;201801141000;74;7;1
RF_TU_MN009;5906;201801141100;72;7;1
RF_TU_MN009;5906;201801141200;71;7;1
RF_TU_MN009;5906;201801141300;68;7;1
RF_TU_MN009;5906;201801141400;69;7;1
RF_TU_MN009;5906;201801141500;68;7;1
RF_TU_MN009;5906;201801141600;76;7;1
RF_TU_MN009;5906;201801141700;83;7;1
RF_TU_MN009;5906;201801141800;91;7;1
RF_TU_MN009;5906;201801141900;94;7;1
RF_TU_MN009;5906;201801142000;92;7;1
RF_TU_MN009;5906;201801142100;92;7;1
RF_TU_MN009;5906;201801142200;93;7;1
RF_TU_MN009;5906;201801142300;96;7;1
RF_TU_MN009;5906;201801150000;97;7;1
RF_TU_MN009;5906;201801150100;93;7;1
RF_TU_MN009;5906;201801150200;92;7;1
RF_TU_MN009;5906;201801150300;92;7;1
RF_TU_MN009;5906;201801150400;90;7;1
RF_TU_MN009;5906;201801150500;88;7;1
RF_TU_MN009;5906;201801150600;88;7;1
RF_TU_MN009;5906;201801150700;88;7;1
RF_TU_MN009;5906;201801150800;83;7;1
RF_TU_MN009;5906;201801150900;83;7;1
RF_TU_MN009;5906;201801151000;82;7;1
RF_TU_MN009;5906;201801151100;80;7;1
RF_TU_MN009;5906;201801151200;79;7;1
RF_TU_MN009;5906;201801151300;74;7;1
RF_TU_MN009;5906;201801151400;73;7;1
RF_TU_MN009;5906;201801151500;74;7;1
RF_TU_MN009;5906;201801151600;74;7;1
RF_TU_MN009;5906;201801151700;82;7;1
RF_TU_MN009;5906;201801151800;83;7;1
RF_TU_MN009;5906;201801151900;87;7;1
RF_TU_MN009;5906;201801152000;94;7;1
RF_TU_MN009;5906;201801152100;93;7;1
RF_TU_MN009;5906;201801152200;91;7;1
RF_TU_MN009;5906;201801152300;91;7;1
RF_TU_MN009;5906;201801160000;93;7;1
RF_TU_MN009;5906;201801160100;93;7;1
RF_TU_MN009;5906;201801160200;84;7;1
RF_TU_MN009;5906;201801160300;82;7;1
RF_TU_MN009;5906;201801160400;84;7;1
RF_TU_MN009;5906;201801160500;93;7;1
RF_TU_MN009;5906;201801160600;93;7;1
RF_TU_MN009;5906;201801160700;97;7;1
RF_TU_MN009;5906;201801160800;85;7;1
RF_TU_MN009;5906;201801160900;83;7;1
RF_TU_MN009;5906;201801161000;84;7;1
RF_TU_MN009;5906;201801161100;91;7;1
RF_TU_MN009;5906;201801161200;74;7;1
RF_TU_MN009;5906;201801161300;68;7;1
RF_TU_MN009;5906;201801161400;64;7;1
RF_TU_MN009;5906;201801161500;82;7;1
RF_TU_MN009;5906;201801161600;73;7;1
RF_TU_MN009;5906;201801161700;68;7;1
RF_TU_MN009;5906;201801161800;64;7;1
RF_TU_MN009;5906;201801161900;73;7;1
RF_TU_MN009;5906;201801162000;73;7;1
RF_TU_MN009;5906;201801162100;82;7;1
RF_TU_MN009;5906;201801162200;87;7;1
RF_TU_MN009;5906;201801162300;89;7;1
RF_TU_MN009;5906;201801170000;93;7;1
RF_TU_MN009;5906;201801170100;92;7;1
RF_TU_MN009;5906;201801170200;98;7;1
RF_TU_MN009;5906;201801170300;89;7;1
RF_TU_MN009;5906;201801170400;88;7;1
