PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
N_MN008;5906;201807150800;4;3;0
N_MN008;5906;201807150900;5;3;0
N_MN008;5906;201807151000;4;3;0
N_MN008;5906;201807151100;1;3;0
N_MN008;5906;201807151300;7;3;0
N_MN008;5906;201807151400;8;3;0
N_MN008;5906;201807151500;8;3;0
N_MN008;5906;201807151600;8;3;0
N_MN008;5906;201807151700;8;3;0
N_MN008;5906;201807151800;7;3;0
N_MN008;5906;201807151900;8;3;0
N_MN008;5906;201807152000;8;3;0
N_MN008;5906;201807152100;8;3;0
N_MN008;5906;201807152200;8;3;0
N_MN008;5906;201807152300;8;3;0
N_MN008;5906;201807160000;7;3;0
N_MN008;5906;201807160100;8;3;0
N_MN008;5906;201807160200;8;3;0
N_MN008;5906;201807160300;8;3;0
N_MN008;5906;201807160400;8;3;0
N_MN008;5906;201807160500;8;3;0
N_MN008;5906;201807160600;7;3;0
N_MN008;5906;201807160700;0;3;0
N_MN008;5906;201807160800;7;3;0
N_MN008;5906;201807160900;0;3;0
N_MN008;5906;201807161000;0;3;0
N_MN008;5906;201807161100;0;3;0
N_MN008;5906;201807161200;0;3;0
N_MN008;5906;201807161300;4;3;0
N_MN008;5906;201807161400;0;3;0
N_MN008;5906;201807161500;7;3;0
N_MN008;5906;201807161600;8;3;0
N_MN008;5906;201807161700;6;3;0
N_MN008;5906;201807161800;7;3;0
N_MN008;5906;201807161900;8;3;0
N_MN008;5906;201807162000;5;3;0
N_MN008;5906;201807162100;8;3;0
N_MN008;5906;201807162200;8;3;0
N_MN008;5906;201807162300;8;3;0
N_MN008;5906;201807170000;8;3;0
N_MN008;5906;201807170100;8;3;0
N_MN008;5906;201807170200;7;3;0
N_MN008;5906;201807170300;7;3;0
N_MN008;5906;201807170400;0;3;0
N_MN008;5906;201807170500;5;3;0
N_MN008;5906;201807170600;2;3;0
N_MN008;5906;201807170700;6;3;0
N_MN008;5906;201807170800;6;3;0
N_MN008;5906;201807170900;0;3;0
N_MN008;5906;201807171000;8;3;0
N_MN008;5906;201807171100;8;3;0
N_MN008;5906;201807171200;8;3;0
N_MN008;5906;201807171300;8;3;0
N_MN008;5906;201807171400;8;3;0
N_MN008;5906;201807171500;8;3;0
N_MN008;5906;201807171600;1;3;0
N_MN008;5906;201807171700;5;3;0
N_MN008;5906;201807171800;6;3;0
N_MN008;5906;201807171900;2;3;0
N_MN008;5906;201807172000;0;3;0
N_MN008;5906;201807172100;6;3;0
N_MN008;5906;201807172200;2;3;0
N_MN008;5906;201807172300;0;3;0
N_MN008;5906;201807180000;6;3;0
N_MN008;5906;201807180100;1;3;0
N_MN008;5906;201807180200;1;3;0
N_MN008;5906;201807180300;0;3;0
N_MN008;5906;201807180400;0;3;0
N_MN008;5906;201807180500;0;3;0
N_MN008;5906;201807180600;0;3;0
N_MN008;5906;201807180700;0;3;0
N_MN008;5906;201807180800;0;3;0
N_MN008;5906;201807180900;0;3;0
N_MN008;5906;201807181000;0;3;0
N_MN008;5906;201807181100;0;3;0
N_MN008;5906;201807181200;0;3;0
N_MN008;5906;201807181300;0;3;0
N_MN008;5906;201807181400;2;3;0
N_MN008;5906;201807181500;5;3;0
N_MN008;5906;201807181600;3;3;0
N_MN008;5906;201807181700;0;3;0
N_MN008;5906;201807181800;1;3;0
N_MN008;5906;201807181900;1;3;0
N_MN008;5906;201807182000;1;3;0
N_MN008;5906;201807182100;0;3;0
N_MN008;5906;201807182200;5;3;0
N_MN008;5906;201807182300;8;3;0
N_MN008;5906;201807190000;8;3;0
N_MN008;5906;201807190100;8;3;0
N_MN008;5906;201807190200;8;3;0
N_MN008;5906;201807190300;8;3;0
N_MN008;5906;201807190400;8;3;0
N_MN008;5906;201807190500;8;3;0
N_MN008;5906;201807190600;4;3;0
N_MN008;5906;201807190700;0;3;0
N_MN008;5906;201807190900;0;3;0
N_MN008;5906;201807191000;0;3;0
N_MN008;5906;201807191100;2;3;0
N_MN008;5906;201807191200;1;3;0
N_MN008;5906;201807191300;2;3;0
N_MN008;5906;201807191400;3;3;0
N_MN008;5906;201807191500;2;3;0
N_MN008;5906;201807191600;5;3;0
N_MN008;5906;201807191700;7;3;0
N_MN008;5906;201807191800;7;3;0
N_MN008;5906;201807191900;7;3;0
N_MN008;5906;201807192000;8;3;0
N_MN008;5906;201807192100;8;3;0
N_MN008;5906;201807192200;7;3;0
N_MN008;5906;201807192300;7;3;0
N_MN008;5906;201807200000;6;3;0
N_MN008;5906;201807200100;8;3;0
N_MN008;5906;201807200200;8;3;0
N_MN008;5906;201807200300;8;3;0
N_MN008;5906;201807200400;4;3;0
N_MN008;5906;201807200500;8;3;0
N_MN008;5906;201807200600;7;3;0
N_MN008;5906;201807200700;8;3;0
N_MN008;5906;201807200800;3;3;0
N_MN008;5906;201807200900;1;3;0
N_MN008;5906;201807201000;0;3;0
N_MN008;5906;201807201100;0;3;0
N_MN008;5906;201807201200;0;3;0
N_MN008;5906;201807201300;0;3;0
N_MN008;5906;201807201400;0;3;0
N_MN008;5906;201807201500;2;3;0
N_MN008;5906;201807201600;6;3;0
N_MN008;5906;201807201700;8;3;0
N_MN008;5906;201807201800;8;3;0
N_MN008;5906;201807201900;8;3;0
N_MN008;5906;201807202000;8;3;0
N_MN008;5906;201807202100;8;3;0
N_MN008;5906;201807202200;8;3;0
N_MN008;5906;201807202300;8;3;0
N_MN008;5906;201807210000;8;3;0
N_MN008;5906;201807210100;8;3;0
N_MN008;5906;201807210200;8;3;0
N_MN008;5906;201807210300;8;3;0
N_MN008;5906;201807210400;8;3;0
N_MN008;5906;201807210500;8;3;0
N_MN008;5906;201807210600;8;3;0
N_MN008;5906;201807210700;8;3;0
N_MN008;5906;201807210800;8;3;0
N_MN008;5906;201807210900;8;3;0
N_MN008;5906;201807211000;8;3;0
N_MN008;5906;201807211100;7;3;0
N_MN008;5906;201807211200;7;3;0
N_MN008;5906;201807211300;8;3;0
N_MN008;5906;201807211400;8;3;0
N_MN008;5906;201807211500;8;3;0
N_MN008;5906;201807211600;8;3;0
N_MN008;5906;201807211700;8;3;0
N_MN008;5906;201807211800;8;3;0
N_MN008;5906;201807211900;8;3;0
N_MN008;5906;201807212000;8;3;0
N_MN008;5906;201807212100;8;3;0
N_MN008;5906;201807212200;8;3;0
N_MN008;5906;201807212300;8;3;0
N_MN008;5906;201807220000;6;3;0
N_MN008;5906;201807220100;2;3;0
N_MN008;5906;201807220200;8;3;0
N_MN008;5906;201807220300;8;3;0
N_MN008;5906;201807220400;8;3;0
N_MN008;5906;201807220500;8;3;0
N_MN008;5906;201807220600;7;3;0
N_MN008;5906;201807220700;7;3;0
N_MN008;5906;201807220800;8;3;0
N_MN008;5906;201807220900;8;3;0
N_MN008;5906;201807221000;1;3;0
N_MN008;5906;201807221100;7;3;0
N_MN008;5906;201807221200;7;3;0
N_MN008;5906;201807221300;4;3;0
N_MN008;5906;201807221400;6;3;0
N_MN008;5906;201807221500;7;3;0
N_MN008;5906;201807221600;8;3;0
N_MN008;5906;201807221700;8;3;0
N_MN008;5906;201807221800;8;3;0
N_MN008;5906;201807221900;8;3;0
N_MN008;5906;201807222000;8;3;0
N_MN008;5906;201807222100;8;3;0
N_MN008;5906;201807222200;8;3;0
N_MN008;5906;201807222300;8;3;0
N_MN008;5906;201807230000;8;3;0
N_MN008;5906;201807230100;6;3;0
N_MN008;5906;201807230200;4;3;0
N_MN008;5906;201807230300;1;3;0
N_MN008;5906;201807230400;4;3;0
N_MN008;5906;201807230500;0;3;0
N_MN008;5906;201807230600;5;3;0
N_MN008;5906;201807230700;3;3;0
N_MN008;5906;201807230800;8;3;0
N_MN008;5906;201807230900;3;3;0
N_MN008;5906;201807231000;0;3;0
N_MN008;5906;201807231100;0;3;0
N_MN008;5906;201807231200;4;3;0
N_MN008;5906;201807231300;1;3;0
N_MN008;5906;201807231400;4;3;0
N_MN008;5906;201807231500;0;3;0
N_MN008;5906;201807231600;1;3;0
N_MN008;5906;201807231800;3;3;0
N_MN008;5906;201807231900;0;3;0
N_MN008;5906;201807232100;0;3;0
N_MN008;5906;201807232200;0;3;0
N_MN008;5906;201807232300;0;3;0
N_MN008;5906;201807240000;2;3;0
N_MN008;5906;201807240100;1;3;0
N_MN008;5906;201807240200;1;3;0
N_MN008;5906;201807240300;0;3;0
N_MN008;5906;201807240400;0;3;0
N_MN008;5906;201807240500;0;3;0
N_MN008;5906;201807240600;0;3;0
N_MN008;5906;201807240700;0;3;0
N_MN008;5906;201807240800;0;3;0
N_MN008;5906;201807240900;0;3;0
N_MN008;5906;201807241000;0;3;0
N_MN008;5906;201807241100;0;3;0
N_MN008;5906;201807241200;0;3;0
N_MN008;5906;201807241300;1;3;0
N_MN008;5906;201807241400;0;3;0
N_MN008;5906;201807241500;0;3;0
N_MN008;5906;201807241600;4;3;0
N_MN008;5906;201807241700;2;3;0
N_MN008;5906;201807241800;0;3;0
N_MN008;5906;201807241900;3;3;0
N_MN008;5906;201807242000;1;3;0
N_MN008;5906;201807242100;1;3;0
N_MN008;5906;201807242200;1;3;0
N_MN008;5906;201807242300;0;3;0
N_MN008;5906;201807250000;0;3;0
N_MN008;5906;201807250100;1;3;0
N_MN008;5906;201807250200;0;3;0
N_MN008;5906;201807250400;3;3;0
N_MN008;5906;201807250500;0;3;0
N_MN008;5906;201807250600;0;3;0
N_MN008;5906;201807250700;0;3;0
N_MN008;5906;201807250800;0;3;0
N_MN008;5906;201807250900;0;3;0
N_MN008;5906;201807251000;0;3;0
N_MN008;5906;201807251200;8;3;0
N_MN008;5906;201807251300;8;3;0
N_MN008;5906;201807251400;8;3;0
N_MN008;5906;201807251500;8;3;0
N_MN008;5906;201807251600;7;3;0
N_MN008;5906;201807251700;0;3;0
N_MN008;5906;201807251800;8;3;0
N_MN008;5906;201807251900;8;3;0
N_MN008;5906;201807252000;8;3;0
N_MN008;5906;201807252100;6;3;0
N_MN008;5906;201807252200;5;3;0
N_MN008;5906;201807252300;7;3;0
N_MN008;5906;201807260000;1;3;0
N_MN008;5906;201807260100;0;3;0
N_MN008;5906;201807260200;2;3;0
N_MN008;5906;201807260300;0;3;0
N_MN008;5906;201807260400;0;3;0
N_MN008;5906;201807260500;0;3;0
N_MN008;5906;201807260600;0;3;0
N_MN008;5906;201807260700;0;3;0
N_MN008;5906;201807260800;0;3;0
N_MN008;5906;201807260900;0;3;0
N_MN008;5906;201807261000;1;3;0
N_MN008;5906;201807261100;0;3;0
N_MN008;5906;201807261200;1;3;0
N_MN008;5906;201807261300;3;3;0
N_MN008;5906;201807261400;5;3;0
N_MN008;5906;201807261500;0;3;0
N_MN008;5906;201807261600;6;3;0
N_MN008;5906;201807261700;7;3;0
N_MN008;5906;201807261800;7;3;0
N_MN008;5906;201807261900;3;3;0
N_MN008;5906;201807262000;2;3;0
N_MN008;5906;201807262100;0;3;0
N_MN008;5906;201807262200;0;3;0
N_MN008;5906;201807262300;0;3;0
N_MN008;5906;201807270000;0;3;0
N_MN008;5906;201807270100;0;3;0
N_MN008;5906;201807270200;0;3;0
N_MN008;5906;201807270300;0;3;0
N_MN008;5906;201807270400;0;3;0
N_MN008;5906;201807270500;0;3;0
N_MN008;5906;201807270600;0;3;0
N_MN008;5906;201807270700;0;3;0
N_MN008;5906;201807270800;0;3;0
N_MN008;5906;201807270900;0;3;0
N_MN008;5906;201807271000;0;3;0
N_MN008;5906;201807271100;0;3;0
N_MN008;5906;201807271200;7;3;0
N_MN008;5906;201807271300;2;3;0
N_MN008;5906;201807271400;1;3;0
N_MN008;5906;201807271500;4;3;0
N_MN008;5906;201807271700;7;3;0
N_MN008;5906;201807271800;0;3;0
N_MN008;5906;201807271900;6;3;0
N_MN008;5906;201807272000;0;3;0
N_MN008;5906;201807272100;0;3;0
N_MN008;5906;201807280100;1;3;0
N_MN008;5906;201807280200;1;3;0
N_MN008;5906;201807280300;0;3;0
N_MN008;5906;201807280400;1;3;0
N_MN008;5906;201807280500;7;3;0
N_MN008;5906;201807280600;7;3;0
N_MN008;5906;201807280700;8;3;0
N_MN008;5906;201807280800;8;3;0
N_MN008;5906;201807280900;8;3;0
N_MN008;5906;201807281000;8;3;0
N_MN008;5906;201807281100;8;3;0
N_MN008;5906;201807281200;7;3;0
N_MN008;5906;201807281300;0;3;0
N_MN008;5906;201807281400;7;3;0
N_MN008;5906;201807281500;8;3;0
N_MN008;5906;201807281600;8;3;0
N_MN008;5906;201807281700;8;3;0
N_MN008;5906;201807281800;8;3;0
N_MN008;5906;201807281900;8;3;0
N_MN008;5906;201807282000;7;3;0
N_MN008;5906;201807282100;0;3;0
N_MN008;5906;201807282200;5;3;0
N_MN008;5906;201807282300;8;3;0
N_MN008;5906;201807290000;8;3;0
N_MN008;5906;201807290100;8;3;0
N_MN008;5906;201807290200;8;3;0
N_MN008;5906;201807290300;8;3;0
N_MN008;5906;201807290400;8;3;0
N_MN008;5906;201807290500;8;3;0
N_MN008;5906;201807290600;8;3;0
N_MN008;5906;201807290700;8;3;0
N_MN008;5906;201807290800;8;3;0
N_MN008;5906;201807290900;8;3;0
N_MN008;5906;201807291000;8;3;0
N_MN008;5906;201807291100;8;3;0
N_MN008;5906;201807291200;8;3;0
N_MN008;5906;201807291300;8;3;0
N_MN008;5906;201807291400;8;3;0
N_MN008;5906;201807291500;8;3;0
N_MN008;5906;201807291600;8;3;0
N_MN008;5906;201807291700;6;3;0
N_MN008;5906;201807291800;2;3;0
N_MN008;5906;201807291900;2;3;0
N_MN008;5906;201807292000;1;3;0
N_MN008;5906;201807292100;0;3;0
N_MN008;5906;201807292200;0;3;0
N_MN008;5906;201807292300;0;3;0
N_MN008;5906;201807300000;0;3;0
N_MN008;5906;201807300100;0;3;0
N_MN008;5906;201807300200;0;3;0
N_MN008;5906;201807300300;0;3;0
N_MN008;5906;201807300400;0;3;0
N_MN008;5906;201807300500;6;3;0
N_MN008;5906;201807300600;4;3;0
N_MN008;5906;201807300700;1;3;0
N_MN008;5906;201807300800;0;3;0
N_MN008;5906;201807300900;0;3;0
N_MN008;5906;201807301000;0;3;0
N_MN008;5906;201807301100;6;3;0
N_MN008;5906;201807301200;0;3;0
N_MN008;5906;201807301300;0;3;0
N_MN008;5906;201807301400;5;3;0
N_MN008;5906;201807301500;7;3;0
N_MN008;5906;201807301600;8;3;0
N_MN008;5906;201807301700;8;3;0
N_MN008;5906;201807301800;8;3;0
N_MN008;5906;201807301900;8;3;0
N_MN008;5906;201807302000;7;3;0
N_MN008;5906;201807302100;5;3;0
N_MN008;5906;201807302200;0;3;0
N_MN008;5906;201807302300;0;3;0
N_MN008;5906;201807310000;3;3;0
N_MN008;5906;201807310100;0;3;0
N_MN008;5906;201807310200;0;3;0
N_MN008;5906;201807310300;0;3;0
N_MN008;5906;201807310400;0;3;0
N_MN008;5906;201807310500;0;3;0
N_MN008;5906;201807310600;0;3;0
N_MN008;5906;201807310700;0;3;0
N_MN008;5906;201807310800;0;3;0
N_MN008;5906;201807310900;2;3;0
N_MN008;5906;201807311000;0;3;0
N_MN008;5906;201807311100;0;3;0
N_MN008;5906;201807311200;3;3;0
N_MN008;5906;201807311300;0;3;0
N_MN008;5906;201807311400;7;3;0
N_MN008;5906;201807311500;3;3;0
N_MN008;5906;201807311600;5;3;0
N_MN008;5906;201807311700;8;3;0
N_MN008;5906;201807311800;5;3;0
N_MN008;5906;201807311900;3;3;0
N_MN008;5906;201807312000;5;3;0
N_MN008;5906;201807312100;6;3;0
N_MN008;5906;201807312200;3;3;0
N_MN008;5906;201807312300;4;3;0
N_MN008;5906;201808010000;0;3;0
N_MN008;5906;201808010100;0;3;0
N_MN008;5906;201808010200;0;3;0
N_MN008;5906;201808010300;0;3;0
N_MN008;5906;201808010400;7;3;0
N_MN008;5906;201808010500;8;3;0
N_MN008;5906;201808010600;8;3;0
N_MN008;5906;201808010700;8;3;0
N_MN008;5906;201808010800;8;3;0
N_MN008;5906;201808010900;7;3;0
N_MN008;5906;201808011000;8;3;0
N_MN008;5906;201808011100;8;3;0
N_MN008;5906;201808011200;8;3;0
N_MN008;5906;201808011300;7;3;0
N_MN008;5906;201808011400;8;3;0
N_MN008;5906;201808011500;8;3;0
N_MN008;5906;201808011600;8;3;0
N_MN008;5906;201808011700;7;3;0
N_MN008;5906;201808011800;7;3;0
N_MN008;5906;201808011900;7;3;0
N_MN008;5906;201808012000;8;3;0
N_MN008;5906;201808012100;8;3;0
N_MN008;5906;201808012200;8;3;0
N_MN008;5906;201808012300;8;3;0
N_MN008;5906;201808020000;8;3;0
N_MN008;5906;201808020100;8;3;0
N_MN008;5906;201808020200;8;3;0
N_MN008;5906;201808020300;0;3;0
N_MN008;5906;201808020400;1;3;0
N_MN008;5906;201808020500;7;3;0
N_MN008;5906;201808020600;7;3;0
N_MN008;5906;201808020700;8;3;0
N_MN008;5906;201808020800;7;3;0
N_MN008;5906;201808020900;1;3;0
N_MN008;5906;201808021000;0;3;0
N_MN008;5906;201808021100;0;3;0
N_MN008;5906;201808021200;2;3;0
N_MN008;5906;201808021300;2;3;0
N_MN008;5906;201808021400;4;3;0
N_MN008;5906;201808021500;0;3;0
N_MN008;5906;201808021600;4;3;0
N_MN008;5906;201808021700;1;3;0
N_MN008;5906;201808021800;0;3;0
N_MN008;5906;201808021900;0;3;0
N_MN008;5906;201808022000;0;3;0
N_MN008;5906;201808022100;0;3;0
N_MN008;5906;201808022200;0;3;0
N_MN008;5906;201808022300;0;3;0
N_MN008;5906;201808030000;4;3;0
N_MN008;5906;201808030100;0;3;0
N_MN008;5906;201808030200;0;3;0
N_MN008;5906;201808030300;0;3;0
N_MN008;5906;201808030400;0;3;0
N_MN008;5906;201808030500;0;3;0
N_MN008;5906;201808030600;0;3;0
N_MN008;5906;201808030700;0;3;0
N_MN008;5906;201808030800;0;3;0
N_MN008;5906;201808030900;0;3;0
N_MN008;5906;201808031000;0;3;0
N_MN008;5906;201808031100;0;3;0
N_MN008;5906;201808031200;0;3;0
N_MN008;5906;201808031300;3;3;0
N_MN008;5906;201808031400;2;3;0
N_MN008;5906;201808031500;3;3;0
N_MN008;5906;201808031600;0;3;0
N_MN008;5906;201808031700;0;3;0
N_MN008;5906;201808031800;0;3;0
N_MN008;5906;201808031900;0;3;0
N_MN008;5906;201808032000;0;3;0
N_MN008;5906;201808032100;0;3;0
N_MN008;5906;201808032200;2;3;0
N_MN008;5906;201808032300;1;3;0
N_MN008;5906;201808040000;0;3;0
N_MN008;5906;201808040100;1;3;0
N_MN008;5906;201808040200;3;3;0
N_MN008;5906;201808040300;1;3;0
N_MN008;5906;201808040400;1;3;0
N_MN008;5906;201808040500;0;3;0
N_MN008;5906;201808040600;0;3;0
N_MN008;5906;201808040700;0;3;0
N_MN008;5906;201808040800;1;3;0
N_MN008;5906;201808040900;0;3;0
N_MN008;5906;201808041000;0;3;0
N_MN008;5906;201808041100;0;3;0
N_MN008;5906;201808041200;8;3;0
N_MN008;5906;201808041300;8;3;0
N_MN008;5906;201808041400;8;3;0
N_MN008;5906;201808041500;2;3;0
N_MN008;5906;201808041600;3;3;0
N_MN008;5906;201808041700;2;3;0
N_MN008;5906;201808041800;4;3;0
N_MN008;5906;201808041900;8;3;0
N_MN008;5906;201808042100;2;3;0
N_MN008;5906;201808042200;6;3;0
N_MN008;5906;201808042300;5;3;0
N_MN008;5906;201808050000;6;3;0
N_MN008;5906;201808050100;4;3;0
N_MN008;5906;201808050200;8;3;0
N_MN008;5906;201808050300;8;3;0
N_MN008;5906;201808050400;8;3;0
N_MN008;5906;201808050500;7;3;0
N_MN008;5906;201808050600;7;3;0
N_MN008;5906;201808050700;4;3;0
N_MN008;5906;201808050800;6;3;0
N_MN008;5906;201808050900;7;3;0
N_MN008;5906;201808051000;6;3;0
N_MN008;5906;201808051100;7;3;0
N_MN008;5906;201808051200;4;3;0
N_MN008;5906;201808051300;1;3;0
N_MN008;5906;201808051400;0;3;0
N_MN008;5906;201808051500;0;3;0
N_MN008;5906;201808051600;0;3;0
N_MN008;5906;201808051700;0;3;0
N_MN008;5906;201808051800;1;3;0
N_MN008;5906;201808051900;0;3;0
N_MN008;5906;201808052000;3;3;0
N_MN008;5906;201808052100;0;3;0
N_MN008;5906;201808052200;0;3;0
N_MN008;5906;201808052300;0;3;0
N_MN008;5906;201808060000;0;3;0
N_MN008;5906;201808060100;0;3;0
N_MN008;5906;201808060200;0;3;0
N_MN008;5906;201808060300;0;3;0
N_MN008;5906;201808060400;6;3;0
N_MN008;5906;201808060500;0;3;0
N_MN008;5906;201808060600;0;3;0
N_MN008;5906;201808060700;0;3;0
N_MN008;5906;201808060800;0;3;0
N_MN008;5906;201808060900;0;3;0
N_MN008;5906;201808061000;0;3;0
N_MN008;5906;201808061100;0;3;0
N_MN008;5906;201808061200;1;3;0
N_MN008;5906;201808061300;0;3;0
N_MN008;5906;201808061400;5;3;0
N_MN008;5906;201808061500;1;3;0
N_MN008;5906;201808061600;0;3;0
N_MN008;5906;201808061700;1;3;0
N_MN008;5906;201808061800;0;3;0
N_MN008;5906;201808061900;0;3;0
N_MN008;5906;201808062000;1;3;0
N_MN008;5906;201808062100;0;3;0
N_MN008;5906;201808062200;8;3;0
N_MN008;5906;201808062300;6;3;0
N_MN008;5906;201808070000;0;3;0
N_MN008;5906;201808070100;0;3;0
N_MN008;5906;201808070200;1;3;0
N_MN008;5906;201808070300;7;3;0
N_MN008;5906;201808070400;8;3;0
N_MN008;5906;201808070500;8;3;0
N_MN008;5906;201808070600;1;3;0
N_MN008;5906;201808070700;0;3;0
N_MN008;5906;201808070800;4;3;0
N_MN008;5906;201808070900;0;3;0
N_MN008;5906;201808071000;0;3;0
N_MN008;5906;201808071100;3;3;0
N_MN008;5906;201808071200;4;3;0
N_MN008;5906;201808071300;8;3;0
N_MN008;5906;201808071400;7;3;0
N_MN008;5906;201808071500;8;3;0
N_MN008;5906;201808071600;8;3;0
N_MN008;5906;201808071700;8;3;0
N_MN008;5906;201808071800;8;3;0
N_MN008;5906;201808071900;8;3;0
N_MN008;5906;201808072000;7;3;0
N_MN008;5906;201808072100;7;3;0
N_MN008;5906;201808072200;8;3;0
N_MN008;5906;201808072300;8;3;0
N_MN008;5906;201808080000;8;3;0
N_MN008;5906;201808080100;6;3;0
N_MN008;5906;201808080200;8;3;0
N_MN008;5906;201808080300;8;3;0
N_MN008;5906;201808080400;8;3;0
N_MN008;5906;201808080500;8;3;0
N_MN008;5906;201808080600;8;3;0
N_MN008;5906;201808080700;8;3;0
N_MN008;5906;201808080800;7;3;0
N_MN008;5906;201808080900;8;3;0
N_MN008;5906;201808081000;8;3;0
N_MN008;5906;201808081100;8;3;0
N_MN008;5906;201808081200;5;3;0
N_MN008;5906;201808081300;7;3;0
N_MN008;5906;201808081400;8;3;0
N_MN008;5906;201808081500;8;3;0
N_MN008;5906;201808081600;8;3;0
N_MN008;5906;201808081700;4;3;0
N_MN008;5906;201808081800;7;3;0
N_MN008;5906;201808081900;7;3;0
N_MN008;5906;201808082000;3;3;0
N_MN008;5906;201808082100;8;3;0
N_MN008;5906;201808082200;7;3;0
N_MN008;5906;201808082300;7;3;0
N_MN008;5906;201808090000;7;3;0
N_MN008;5906;201808090100;2;3;0
N_MN008;5906;201808090200;8;3;0
N_MN008;5906;201808090300;6;3;0
N_MN008;5906;201808090400;5;3;0
N_MN008;5906;201808090500;5;3;0
N_MN008;5906;201808090600;8;3;0
N_MN008;5906;201808090700;8;3;0
N_MN008;5906;201808090800;8;3;0
N_MN008;5906;201808090900;8;3;0
N_MN008;5906;201808091000;8;3;0
N_MN008;5906;201808091100;0;3;0
N_MN008;5906;201808091300;8;3;0
N_MN008;5906;201808091400;7;3;0
N_MN008;5906;201808091500;8;3;0
N_MN008;5906;201808091600;8;3;0
N_MN008;5906;201808091700;8;3;0
N_MN008;5906;201808091800;8;3;0
N_MN008;5906;201808091900;3;3;0
N_MN008;5906;201808092000;8;3;0
N_MN008;5906;201808092100;8;3;0
N_MN008;5906;201808092200;8;3;0
N_MN008;5906;201808092300;7;3;0
N_MN008;5906;201808100000;5;3;0
N_MN008;5906;201808100100;5;3;0
N_MN008;5906;201808100200;8;3;0
N_MN008;5906;201808100300;8;3;0
N_MN008;5906;201808100400;8;3;0
N_MN008;5906;201808100500;7;3;0
N_MN008;5906;201808100600;1;3;0
N_MN008;5906;201808100800;7;3;0
N_MN008;5906;201808100900;4;3;0
N_MN008;5906;201808101000;7;3;0
N_MN008;5906;201808101100;8;3;0
N_MN008;5906;201808101300;1;3;0
N_MN008;5906;201808101400;6;3;0
N_MN008;5906;201808101500;2;3;0
N_MN008;5906;201808101600;5;3;0
N_MN008;5906;201808101700;0;3;0
N_MN008;5906;201808101800;4;3;0
N_MN008;5906;201808101900;6;3;0
N_MN008;5906;201808102000;8;3;0
N_MN008;5906;201808102100;7;3;0
N_MN008;5906;201808102200;8;3;0
N_MN008;5906;201808102300;8;3;0
N_MN008;5906;201808110000;7;3;0
N_MN008;5906;201808110100;7;3;0
N_MN008;5906;201808110200;8;3;0
N_MN008;5906;201808110300;8;3;0
N_MN008;5906;201808110400;4;3;0
N_MN008;5906;201808110500;3;3;0
N_MN008;5906;201808110600;7;3;0
N_MN008;5906;201808110700;8;3;0
N_MN008;5906;201808110800;7;3;0
N_MN008;5906;201808110900;7;3;0
N_MN008;5906;201808111000;6;3;0
N_MN008;5906;201808111100;4;3;0
N_MN008;5906;201808111200;2;3;0
N_MN008;5906;201808111300;7;3;0
N_MN008;5906;201808111400;7;3;0
N_MN008;5906;201808111500;7;3;0
N_MN008;5906;201808111600;3;3;0
N_MN008;5906;201808111700;7;3;0
N_MN008;5906;201808111800;8;3;0
N_MN008;5906;201808111900;8;3;0
N_MN008;5906;201808112000;8;3;0
N_MN008;5906;201808112100;8;3;0
N_MN008;5906;201808112200;3;3;0
N_MN008;5906;201808112300;6;3;0
N_MN008;5906;201808120000;6;3;0
N_MN008;5906;201808120100;0;3;0
N_MN008;5906;201808120200;0;3;0
N_MN008;5906;201808120300;0;3;0
N_MN008;5906;201808120400;1;3;0
N_MN008;5906;201808120500;5;3;0
N_MN008;5906;201808120600;3;3;0
N_MN008;5906;201808120700;7;3;0
N_MN008;5906;201808120800;8;3;0
N_MN008;5906;201808120900;8;3;0
N_MN008;5906;201808121000;2;3;0
N_MN008;5906;201808121100;7;3;0
N_MN008;5906;201808121200;7;3;0
N_MN008;5906;201808121300;8;3;0
N_MN008;5906;201808121400;8;3;0
N_MN008;5906;201808121500;8;3;0
N_MN008;5906;201808121600;8;3;0
N_MN008;5906;201808121700;8;3;0
N_MN008;5906;201808121800;6;3;0
N_MN008;5906;201808121900;5;3;0
N_MN008;5906;201808122000;0;3;0
N_MN008;5906;201808122100;0;3;0
N_MN008;5906;201808122200;0;3;0
N_MN008;5906;201808122300;0;3;0
N_MN008;5906;201808130000;0;3;0
N_MN008;5906;201808130100;0;3;0
N_MN008;5906;201808130200;6;3;0
N_MN008;5906;201808130300;8;3;0
N_MN008;5906;201808130400;4;3;0
N_MN008;5906;201808130500;7;3;0
N_MN008;5906;201808130600;8;3;0
N_MN008;5906;201808130700;8;3;0
N_MN008;5906;201808130800;8;3;0
N_MN008;5906;201808130900;7;3;0
N_MN008;5906;201808131000;7;3;0
N_MN008;5906;201808131100;8;3;0
N_MN008;5906;201808131200;8;3;0
N_MN008;5906;201808131300;8;3;0
N_MN008;5906;201808131400;8;3;0
N_MN008;5906;201808131500;7;3;0
N_MN008;5906;201808131600;7;3;0
N_MN008;5906;201808131700;6;3;0
N_MN008;5906;201808131800;0;3;0
N_MN008;5906;201808131900;7;3;0
N_MN008;5906;201808132000;8;3;0
N_MN008;5906;201808132100;7;3;0
N_MN008;5906;201808132200;8;3;0
N_MN008;5906;201808132300;8;3;0
